n_samples,n_features,n_threads,n_cpus,system,machine,fit_time,predict_time,fit_speedup,predict_speedup
10000,1000,30,32,Linux,aarch64,3.8033411449996493,0.006714029627489906,5.567620092885896,60.826056013742004
10000,1000,31,32,Linux,aarch64,3.7770606729991414,0.006684386400017199,5.6063591274496085,61.09580113420338
10000,1000,32,32,Linux,aarch64,3.791264832998422,0.006789593064425744,5.585354627482578,60.14910441973084
10000,3162,1,32,Linux,aarch64,66.72278892699978,0.3882412114996138,1.0,1.0
10000,3162,2,32,Linux,aarch64,36.20345280900074,0.17437421125017258,1.8429951772558961,2.2264829685314464
10000,3162,3,32,Linux,aarch64,25.417831206999836,0.080304111239966,2.6250386346347656,4.834636801339665
10000,3162,4,32,Linux,aarch64,20.154869761001464,0.05316545942102829,3.310504593589814,7.302508352745553
10000,3162,5,32,Linux,aarch64,20.019289242000013,0.03804749377374016,3.3329249665376177,10.20412050813114
10000,3162,6,32,Linux,aarch64,18.12063017699984,0.031243979861448258,3.6821450620238205,12.426112589409971
10000,3162,7,32,Linux,aarch64,17.247454880000078,0.02716761021624611,3.868558543346048,14.29059120067349
10000,3162,8,32,Linux,aarch64,16.460694101999252,0.022718164820126435,4.053461446616391,17.089461872187137
10000,3162,9,32,Linux,aarch64,15.675594247000845,0.01968777561762859,4.256475887015615,19.719912449224562
10000,3162,10,32,Linux,aarch64,15.134396469000421,0.016974856779736494,4.40868514735075,22.87154563584133
10000,3162,11,32,Linux,aarch64,14.511125901999549,0.01580281974810797,4.598043554828903,24.567844073909463
10000,3162,12,32,Linux,aarch64,14.21873693499947,0.014936989388096757,4.692596060537657,25.991931935695295
10000,3162,13,32,Linux,aarch64,13.681099363999238,0.012888219506434186,4.877004921298626,30.123727432310737
10000,3162,14,32,Linux,aarch64,13.383373421000215,0.01196607097622724,4.985498560647142,32.445170371371276
10000,3162,15,32,Linux,aarch64,13.315459957000712,0.011566687283243088,5.010926332433581,33.56546278052034
10000,3162,16,32,Linux,aarch64,13.02803852100078,0.010598021936429268,5.121476177664411,36.63336553070221
10000,3162,17,32,Linux,aarch64,12.665416756000923,0.00999259801995037,5.268108441468084,38.85287997420536
10000,3162,18,32,Linux,aarch64,12.55814786100018,0.009819060524451369,5.313107447493115,39.53954765151083
10000,3162,19,32,Linux,aarch64,12.125653179999063,0.009009690346870271,5.502613998316991,43.09151552966286
10000,3162,20,32,Linux,aarch64,12.277370087998861,0.008924559115459689,5.434615756367999,43.502564830018066
10000,3162,21,32,Linux,aarch64,11.994146701999853,0.008774592201773072,5.562945875580687,44.246068942231
10000,3162,22,32,Linux,aarch64,11.895472230999076,0.008310146012486088,5.60909122658646,46.71893982563929
10000,3162,23,32,Linux,aarch64,11.786296329999459,0.008609584712445805,5.661047971208005,45.09406951282816
10000,3162,24,32,Linux,aarch64,11.772563335000086,0.00815732163010114,5.667651727863845,47.59420176188396
10000,3162,25,32,Linux,aarch64,11.666398161998586,0.008095386149153132,5.7192278199743365,47.958331368816566
10000,3162,26,32,Linux,aarch64,11.67392554700018,0.00775152557143462,5.7155400433528865,50.08578091135159
10000,3162,27,32,Linux,aarch64,363.3307973830015,0.00787065845891216,0.1836419852310638,49.3276659794579
10000,3162,28,32,Linux,aarch64,418.2438001620012,0.007253019572439423,0.1595308499520031,53.5282178163261
10000,3162,29,32,Linux,aarch64,417.7239844859996,0.006980027473900126,0.15972937012247632,55.62173113950253
10000,3162,30,32,Linux,aarch64,477.12756265499956,0.006887405594470599,0.13984266294681777,56.36973257554408
10000,3162,31,32,Linux,aarch64,359.32983035899997,0.007496132029918681,0.1856867515294743,51.792205626856536
10000,3162,32,32,Linux,aarch64,417.362748679001,0.007455995966530555,0.15986761908719632,52.07100610601206
31622,10,1,32,Linux,aarch64,0.6483638964996317,0.25324285675014835,1.0,1.0
31622,10,2,32,Linux,aarch64,0.5583889120002823,0.1283755590001192,1.1611331861462606,1.97267189114957
31622,10,3,32,Linux,aarch64,0.5725609187497867,0.08741913499998981,1.1323928603359172,2.8968812920669813
31622,10,4,32,Linux,aarch64,13.31733242666572,0.06710131043340274,0.04868571841019692,3.774037423628096
31622,10,5,32,Linux,aarch64,0.4545287111999642,0.054314625270086944,1.426453116213361,4.662516872589352
31622,10,6,32,Linux,aarch64,0.44186201820048154,0.046030856863787696,1.467344713492564,5.501589021024146
31622,10,7,32,Linux,aarch64,0.4408824214002379,0.039701455137272953,1.470605007204494,6.3786794684106205
31622,10,8,32,Linux,aarch64,0.4520327538000856,0.03608969698214943,1.4343294618565954,7.01704026152967
31622,10,9,32,Linux,aarch64,0.4240493770001194,0.03166518565626575,1.5289820753573446,7.997516878605066
31622,10,10,32,Linux,aarch64,0.4198672413996974,0.028857907014415624,1.5442116759054663,8.775510179017623
31622,10,11,32,Linux,aarch64,0.399886695833023,0.026186030038973383,1.6213690109119385,9.670914467494313
31622,10,12,32,Linux,aarch64,4.713905522999691,0.025218104325176682,0.13754282798757614,10.04210520682641
31622,10,13,32,Linux,aarch64,0.42185961059985855,0.023106022942567046,1.5369186340870553,10.960036583518315
31622,10,14,32,Linux,aarch64,0.4220612338001956,0.021498082829721363,1.536184431490735,11.779787935324029
31622,10,15,32,Linux,aarch64,0.46662143799985645,0.02063676198971753,1.3894858737712585,12.27144340165037
31622,10,16,32,Linux,aarch64,0.434622424999543,0.019491377941873014,1.4917865696881918,12.992557914856844
31622,10,17,32,Linux,aarch64,0.4923794412006828,0.018953502688813354,1.316797254813434,13.361269466018866
31622,10,18,32,Linux,aarch64,0.441125395999552,0.017683934228108756,1.4697949888613762,14.320504333680272
31622,10,19,32,Linux,aarch64,0.43530675920010253,0.01720874534186852,1.4894413716226966,14.715939582998752
31622,10,20,32,Linux,aarch64,0.4687357573999179,0.01676145894174018,1.383218340533935,15.108640460855767
31622,10,21,32,Linux,aarch64,0.4564595627995004,0.016554073049572116,1.420419133127955,15.297918282213578
31622,10,22,32,Linux,aarch64,0.4491568251996796,0.01542787662307931,1.4435134013857889,16.414628074696296
31622,10,23,32,Linux,aarch64,0.48956399019989477,0.014913127866586566,1.3243700710807937,16.981203340819512
31622,10,24,32,Linux,aarch64,0.48019807759992544,0.015205899946991078,1.350200941536906,16.654249839402613
31622,10,25,32,Linux,aarch64,6.679419709000285,0.014319628107114114,0.0970688959141142,17.685016318568717
31622,10,26,32,Linux,aarch64,0.500795631499841,0.01382925165512304,1.294667636292745,18.312115728715852
31622,10,27,32,Linux,aarch64,0.5009976404999179,0.013594368276957342,1.2941456088548942,18.62851230677624
31622,10,28,32,Linux,aarch64,0.5053925337497276,0.013370341333259907,1.2828917192130584,18.94064260874061
31622,10,29,32,Linux,aarch64,0.5174762322494644,0.013045841077915352,1.2529346394929093,19.411769255632773
31622,10,30,32,Linux,aarch64,0.530641604500488,0.012717216208767252,1.22184896736463,19.91338769372834
31622,10,31,32,Linux,aarch64,0.5133981960002529,0.012255466085395999,1.2628869784717986,20.663665909199533
31622,10,32,32,Linux,aarch64,0.5853675922503498,0.012749562834487386,1.1076183667891535,19.862865890988044
31622,31,1,32,Linux,aarch64,1.3355812444997355,0.2760364947500875,1.0,1.0
31622,31,2,32,Linux,aarch64,1.0842327119989932,0.13563708406703276,1.2318215727298363,2.0351108006249117
31622,31,3,32,Linux,aarch64,0.8405592469995705,0.09171831995453514,1.5889198164997618,3.0096113283248003
31622,31,4,32,Linux,aarch64,0.7099819216661368,0.06959192534461557,1.8811482429939697,3.9665017655880224
31622,31,5,32,Linux,aarch64,0.7112420039999657,0.05592903813900799,1.8778154791035089,4.935477239283406
31622,31,6,32,Linux,aarch64,0.6726356753333675,0.047646992571312045,1.9855938266102269,5.793366587344431
31622,31,7,32,Linux,aarch64,0.6098319007496684,0.04070121908007422,2.190080976180323,6.782020317549273
31622,31,8,32,Linux,aarch64,0.5747748042499552,0.03653648116365234,2.323660039765634,7.5550924981986896
31622,31,9,32,Linux,aarch64,0.6122771854998064,0.03257951372577208,2.1813343304789163,8.472701498049934
31622,31,10,32,Linux,aarch64,0.587714103250164,0.029970677761235465,2.272501607692809,9.2102186326636
31622,31,11,32,Linux,aarch64,0.625796236250153,0.02755581934249913,2.1342110532698317,10.017357543216237
31622,31,12,32,Linux,aarch64,0.5800038452503031,0.02554678418995467,2.3027110172405143,10.80513667386084
31622,31,13,32,Linux,aarch64,0.5807689860007486,0.023724846835081255,2.2996772842446758,11.634911562080992
31622,31,14,32,Linux,aarch64,0.6150414662502044,0.022216424516495414,2.1715304053278404,12.424883875671979
31622,31,15,32,Linux,aarch64,0.5759802274997128,0.020977024583260118,2.31879703631042,13.15899181289836
31622,31,16,32,Linux,aarch64,0.5708450092502062,0.0200725929399232,2.339656514215646,13.75191015810754
31622,31,17,32,Linux,aarch64,0.5964157607495508,0.019384145759624098,2.239345993843677,14.240322899606616
31622,31,18,32,Linux,aarch64,0.6335749102499904,0.018825171467235852,2.108008418409046,14.663159654641841
31622,31,19,32,Linux,aarch64,0.6298447064996253,0.017858634419651156,2.1204929258233434,15.456752642091406
31622,31,20,32,Linux,aarch64,0.5913561097499951,0.017511526408681834,2.2585058689329736,15.76313156877259
31622,31,21,32,Linux,aarch64,0.6402441267500762,0.01658592089245585,2.086049974842001,16.642819927812596
31622,31,22,32,Linux,aarch64,0.6617039350003324,0.015960113936483732,2.018397010891381,17.29539625146954
31622,31,23,32,Linux,aarch64,0.6215386730004866,0.015203812250037476,2.1488304791272252,18.15574213956813
31622,31,24,32,Linux,aarch64,0.5857058757501363,0.015086581451152898,2.2802934028776893,18.296821956904832
31622,31,25,32,Linux,aarch64,0.6935769363329504,0.014371159607149561,1.9256425272171855,19.207670243447932
31622,31,26,32,Linux,aarch64,0.6742563923332151,0.014225219007169065,1.9808210343813781,19.40472723906562
31622,31,27,32,Linux,aarch64,0.6925074366663466,0.014003792629378072,1.928616465014548,19.711552581191476
31622,31,28,32,Linux,aarch64,0.6740669155001342,0.013363112986565588,1.9813778332508438,20.656601124872385
31622,31,29,32,Linux,aarch64,0.686810481665816,0.013336541666661409,1.9446139512320288,20.697756708556728
31622,31,30,32,Linux,aarch64,0.7397131976673942,0.01290258618600768,1.8055392937578334,21.3938888507048
31622,31,31,32,Linux,aarch64,0.76019422166731,0.015301573847468613,1.7568947598292017,18.039745290367833
31622,31,32,32,Linux,aarch64,0.7412664793331109,0.014339435571543747,1.8017558890580172,19.250164580945924
31622,100,1,32,Linux,aarch64,3.690910391000216,0.5463656762494793,1.0,1.0
31622,100,2,32,Linux,aarch64,2.2695728929993493,0.27863318012532545,1.626257699140256,1.9608780117419302
31622,100,3,32,Linux,aarch64,1.649194015500143,0.17964197991629285,2.238008600753315,3.041414242395165
31622,100,4,32,Linux,aarch64,1.4483420470005512,0.13273965568760104,2.548369287934379,4.116069711189662
31622,100,5,32,Linux,aarch64,1.281690248999439,0.10321878679997099,2.8797210510741986,5.29327744675287
31622,100,6,32,Linux,aarch64,1.2079462900010185,0.09038880595653609,3.05552525104167,6.044616592370984
31622,100,7,32,Linux,aarch64,1.094056062999698,0.06953275631048168,3.373602611259634,7.85767320670873
31622,100,8,32,Linux,aarch64,1.0920125539987566,0.06100189090907269,3.379915713866801,8.956536725457791
31622,100,9,32,Linux,aarch64,1.0432753159993808,0.056024321333603036,3.537810522685084,9.75229441863444
31622,100,10,32,Linux,aarch64,1.0452058405007847,0.04713884827926745,3.5312760874277234,11.590560571455054
31622,100,11,32,Linux,aarch64,1.0189762945001348,0.04226057824989008,3.6221749327454327,12.928495039011928
31622,100,12,32,Linux,aarch64,1.0222745430010036,0.03889187949999513,3.61048841162094,14.048322767469946
31622,100,13,32,Linux,aarch64,0.9806944086655373,0.03388113269999546,3.763568302609737,16.125956622741615
31622,100,14,32,Linux,aarch64,0.9803636316670842,0.029357939898440287,3.76483813941967,18.610490999693965
31622,100,15,32,Linux,aarch64,0.9462647076676755,0.02751923065759861,3.9005051769260843,19.85395896591378
31622,100,16,32,Linux,aarch64,0.9497334366666715,0.024717149402399295,3.886259289716486,22.10472038480471
31622,100,17,32,Linux,aarch64,1.0210086080005567,0.024503807207199826,3.6149650082070646,22.29717495038663
31622,100,18,32,Linux,aarch64,0.9718097563333382,0.021730967129085284,3.7979762674189548,25.142262330248958
31622,100,19,32,Linux,aarch64,1.0055279550006162,0.02156211537636722,3.6706193722858296,25.339150019033564
31622,100,20,32,Linux,aarch64,1.051606959500532,0.02085994582279227,3.5097812520689664,26.192094691468565
31622,100,21,32,Linux,aarch64,0.9585874156667463,0.019053035304854606,3.8503639111859194,28.67604386951765
31622,100,22,32,Linux,aarch64,1.0146277985004417,0.01861291864814255,3.6376988649977435,29.354110796804193
31622,100,23,32,Linux,aarch64,1.0048907459995462,0.018375265945029876,3.6729469404446906,29.733756119990186
31622,100,24,32,Linux,aarch64,1.0002219295010946,0.01714832782914512,3.6900914508455362,31.8611634727954
31622,100,25,32,Linux,aarch64,0.977019587333416,0.01675625505828672,3.7777240485769936,32.6066698286069
31622,100,26,32,Linux,aarch64,1.0179718415001844,0.016724126241645838,3.6257490045706215,32.66931069253343
31622,100,27,32,Linux,aarch64,1.040904853000029,0.01613763910485901,3.5458672138596636,33.856605213396406
31622,100,28,32,Linux,aarch64,1.036364776499795,0.01505059464672973,3.561400845236992,36.30193285208146
31622,100,29,32,Linux,aarch64,1.0291146119998302,0.014531772289758563,3.5864910943474437,37.59800699839874
31622,100,30,32,Linux,aarch64,0.9792876663329176,0.015817869141713122,3.7689746515662312,34.541041612783644
31622,100,31,32,Linux,aarch64,1.062231353000243,0.014941963276146792,3.474676566997709,36.56585591544668
31622,100,32,32,Linux,aarch64,1.063913616500031,0.014442078942429755,3.4691823976670655,37.83151154535636
31622,316,1,32,Linux,aarch64,12.17047747200013,1.062487865499861,1.0,1.0
31622,316,2,32,Linux,aarch64,6.409004889001153,0.5617709267498867,1.8989652345072412,1.8913187117867796
31622,316,3,32,Linux,aarch64,4.563436226999329,0.3645700324999173,2.6669546514081084,2.914358753554715
31622,316,4,32,Linux,aarch64,3.5782392020009866,0.25682385662503293,3.4012475927250136,4.1370294779550445
31622,316,5,32,Linux,aarch64,3.1991414450003504,0.1923871020910817,3.8042948963761107,5.522656425256867
31622,316,6,32,Linux,aarch64,2.951101981001557,0.18661756727306056,4.124045034821082,5.693396827669599
31622,316,7,32,Linux,aarch64,2.830237156000294,0.1484702597854266,4.300161718320282,7.1562336257469905
31622,316,8,32,Linux,aarch64,2.492920493999918,0.10867656794701026,4.882015893123196,9.776604888902277
31622,316,9,32,Linux,aarch64,2.338097125999411,0.09691033785704695,5.205291660755069,10.963617391027402
31622,316,10,32,Linux,aarch64,2.29617491099998,0.0801184076401114,5.300326823403845,13.261470076546116
31622,316,11,32,Linux,aarch64,2.1918184610003664,0.0691419418963678,5.5526849912767915,15.36676344862215
31622,316,12,32,Linux,aarch64,2.129681303000325,0.06231416221205357,5.714694238454453,17.05050389483278
31622,316,13,32,Linux,aarch64,2.064522175998718,0.053742842789257624,5.895057758879548,19.76984860414262
31622,316,14,32,Linux,aarch64,2.0480706420003116,0.05397002973682232,5.94241098056728,19.686627387106178
31622,316,15,32,Linux,aarch64,1.9658460619994003,0.04182171062511012,6.1909615952440955,25.405174719513603
31622,316,16,32,Linux,aarch64,1.9762733904990455,0.03997638988214164,6.158296483932752,26.577884312022345
31622,316,17,32,Linux,aarch64,1.9319834685002206,0.03807377766041203,6.299472883920663,27.906026950527792
31622,316,18,32,Linux,aarch64,1.9990108140000302,0.035206604508793884,6.088249941803439,30.178651997936168
31622,316,19,32,Linux,aarch64,2.0041715265006133,0.033867278200098855,6.0725727868464485,31.37210670495392
31622,316,20,32,Linux,aarch64,2.0478483400002006,0.02894195471438122,5.9430560526757255,36.71099191416785
31622,316,21,32,Linux,aarch64,1.9054091529997095,0.02900572678273433,6.387330223978401,36.630279029322836
31622,316,22,32,Linux,aarch64,1.8517845624992333,0.025933979141066234,6.572296647496849,40.968948872848465
31622,316,23,32,Linux,aarch64,1.8739549880001505,0.0266934445999262,6.494540984139771,39.803325551427655
31622,316,24,32,Linux,aarch64,1.8466443204997631,0.024404994378107028,6.590591017931594,43.53567343793311
31622,316,25,32,Linux,aarch64,1.8438486284994724,0.025091600937525983,6.600583846139521,42.344363284960714
31622,316,26,32,Linux,aarch64,1.9426192119999541,0.023662166164799332,6.2649835834118255,44.902392202809196
31622,316,27,32,Linux,aarch64,1.8814018784996733,0.023687337964613964,6.4688345488979175,44.854675822462205
31622,316,28,32,Linux,aarch64,1.9136756159996366,0.020194955829992978,6.359739012320905,52.6115468854794
31622,316,29,32,Linux,aarch64,1.890592860999277,0.02182889242403294,6.437386770606653,48.673466562604645
31622,316,30,32,Linux,aarch64,1.9483212764998825,0.02178139486948013,6.2466481369356766,48.77960625876207
31622,316,31,32,Linux,aarch64,1.9326447850007753,0.019647292588142948,6.297317316899105,54.07808026135203
31622,316,32,32,Linux,aarch64,1.9916662645000542,0.018693068682321644,6.110701219842747,56.83860063621732
31622,1000,1,32,Linux,aarch64,34.511365856998964,1.1317102509992765,1.0,1.0
31622,1000,2,32,Linux,aarch64,18.383492139999362,0.5623355917496156,1.8773019616826818,2.012517556425949
31622,1000,3,32,Linux,aarch64,13.03353263399913,0.3846984966664119,2.647890393658354,2.941810952748873
31622,1000,4,32,Linux,aarch64,10.50743210499968,0.3029432109994689,3.2844719349247717,3.7357174873321735
31622,1000,5,32,Linux,aarch64,8.627135300999726,0.22830066111075414,4.00032741494152,4.957104572072424
31622,1000,6,32,Linux,aarch64,8.34466949400121,0.17551048191656568,4.135737896127389,6.448106338955128
31622,1000,7,32,Linux,aarch64,7.630141284000274,0.11517779538897027,4.523031038673716,9.825767607179362
31622,1000,8,32,Linux,aarch64,7.234751177000362,0.10488354540011642,4.770221533908773,10.790160140772857
31622,1000,9,32,Linux,aarch64,6.675785291001375,0.08382552337502602,5.169633886146483,13.500783597092871
31622,1000,10,32,Linux,aarch64,6.608422192999569,0.06558755167732729,5.222330663673022,17.254954973269616
31622,1000,11,32,Linux,aarch64,6.287790320000568,0.061484636575848774,5.488631792829225,18.406390832337024
31622,1000,12,32,Linux,aarch64,6.01827580600002,0.04775794411900625,5.734427428964337,23.696795828966373
31622,1000,13,32,Linux,aarch64,5.971169331998681,0.04252557912510232,5.7796662492984865,26.61245947221544
31622,1000,14,32,Linux,aarch64,5.548169110999879,0.03975794966665454,6.220316137908673,28.465005375980322
31622,1000,15,32,Linux,aarch64,5.463774724999894,0.03504384348274596,6.316396190181438,32.294124688591324
31622,1000,16,32,Linux,aarch64,5.482674734999819,0.033341256433322995,6.294622155257238,33.943239459571956
31622,1000,17,32,Linux,aarch64,5.378373049001311,0.030674340848429092,6.416692472346678,36.89436250941425
31622,1000,18,32,Linux,aarch64,5.406669887999669,0.030951902384633564,6.383109487338665,36.563511894542785
31622,1000,19,32,Linux,aarch64,5.219925072000478,0.026635026434249948,6.611467670698358,42.48954863224809
31622,1000,20,32,Linux,aarch64,5.461792643000081,0.029437307911768372,6.318688407409474,38.44476045130622
31622,1000,21,32,Linux,aarch64,4.995029494000846,0.02734237732444878,6.909141557311717,41.39033843217916
31622,1000,22,32,Linux,aarch64,5.230104483000105,0.024503716524278144,6.598599697037501,46.18524907754235
31622,1000,23,32,Linux,aarch64,5.190364116000637,0.022944040715938998,6.649122313135753,49.32480137263218
31622,1000,24,32,Linux,aarch64,5.217468471999382,0.021129119831522603,6.6145806231913635,53.56163721078784
31622,1000,25,32,Linux,aarch64,5.222642482000083,0.02001397768306038,6.608027636573423,56.54599345122404
31622,1000,26,32,Linux,aarch64,4.769412817999182,0.02114210215783571,7.235977923059476,53.528747640633306
31622,1000,27,32,Linux,aarch64,4.878223142999559,0.018627251416496113,7.074577124772188,60.75562227055382
31622,1000,28,32,Linux,aarch64,4.991113520998624,0.01835799629340368,6.914562394103574,61.646719658937826
31622,1000,29,32,Linux,aarch64,4.773090573000445,0.01742202750430569,7.230402467578682,64.95858479844466
31622,1000,30,32,Linux,aarch64,4.685949503998927,0.01673693145839934,7.364860809436257,67.61754708813925
31622,1000,31,32,Linux,aarch64,4.963132659999246,0.01846430520188299,6.953544912298235,61.291786429302775
31622,1000,32,32,Linux,aarch64,4.777463612001156,0.017982665964301044,7.2237841373203135,62.93339670802611
100000,10,1,32,Linux,aarch64,1.3256851405003545,0.785827302666803,1.0,1.0
100000,10,2,32,Linux,aarch64,1.0342645360005918,0.40228837159957037,1.2817660224787946,1.9533930338135637
100000,10,3,32,Linux,aarch64,0.9014453456657066,0.27149664787498295,1.4706217596823377,2.894427274949839
100000,10,4,32,Linux,aarch64,0.767469672666266,0.20457892390004417,1.727345311111503,3.841193841897187
100000,10,5,32,Linux,aarch64,0.6963358699995297,0.16671970174987413,1.9038013085571046,4.7134639422865705
100000,10,6,32,Linux,aarch64,0.6911387469996649,0.14232323640014025,1.9181172322566906,5.521426595847343
100000,10,7,32,Linux,aarch64,0.6818459983333014,0.12269042099978833,1.9442588850574,6.404960519844974
100000,10,8,32,Linux,aarch64,0.6884935646667145,0.10691844789461787,1.9254866109635915,7.34978217642421
100000,10,9,32,Linux,aarch64,0.6357132844996158,0.0968246093333229,2.0853506963344817,8.115987330881538
100000,10,10,32,Linux,aarch64,0.5955699127498519,0.08710191234778271,2.2259101947904503,9.021929386913252
100000,10,11,32,Linux,aarch64,0.5679018584996811,0.07871724592279442,2.334356052298601,9.982911539328237
100000,10,12,32,Linux,aarch64,0.583349455249845,0.07575822177797684,2.2725402905066083,10.372831941195926
100000,10,13,32,Linux,aarch64,0.5995853537501716,0.06981829948268443,2.211003207814722,11.255320001910032
100000,10,14,32,Linux,aarch64,0.5788662407499032,0.06406054249981707,2.290140704669477,12.266947359508343
100000,10,15,32,Linux,aarch64,0.5922291109995967,0.06101398812125174,2.238466694524338,12.87946136392766
100000,10,16,32,Linux,aarch64,0.6040140662498743,0.05757860719994434,2.194791834453624,13.647903985207245
100000,10,17,32,Linux,aarch64,0.6044856472499305,0.05385288068411778,2.1930795983849674,14.592112672229957
100000,10,18,32,Linux,aarch64,0.6116371784996772,0.05175090099990671,2.16743714591093,15.184804273614862
100000,10,19,32,Linux,aarch64,0.6194877320008345,0.049967772439031694,2.1399699655368942,15.7266827058507
100000,10,20,32,Linux,aarch64,0.6221397995004736,0.04896907865857917,2.130847667300451,16.047418579094085
100000,10,21,32,Linux,aarch64,0.642023249250542,0.045406783377661165,2.06485534916045,17.3063856149169
100000,10,22,32,Linux,aarch64,0.6504114942499655,0.04376535130434248,2.038225265420768,17.955466579079687
100000,10,23,32,Linux,aarch64,0.6475680252501661,0.041905762354076614,2.047175105639629,18.752249297532643
100000,10,24,32,Linux,aarch64,0.6395329104998382,0.040832389367300936,2.072895888132234,19.245195170873416
100000,10,25,32,Linux,aarch64,0.6265192610003396,0.039203642172931444,2.1159527296633835,20.044752454387655
100000,10,26,32,Linux,aarch64,0.6428400900003908,0.039979624156937156,2.06223158935148,19.655695100636617
100000,10,27,32,Linux,aarch64,0.6504937027498272,0.03961339009804885,2.037967677313855,19.837416104043786
100000,10,28,32,Linux,aarch64,0.6929055836662883,0.03659732930913875,1.9132262342091624,21.472258153836748
100000,10,29,32,Linux,aarch64,0.6704468322500361,0.035522172403497074,1.977315838828446,22.122163412208433
100000,10,30,32,Linux,aarch64,0.6716382454997074,0.03515709477199523,1.9738082954374163,22.3518839586473
100000,10,31,32,Linux,aarch64,0.688786516666975,0.035495360350850796,1.9246676704929127,22.138873782358075
100000,10,32,32,Linux,aarch64,0.6757795306663562,0.03877297800002298,1.9617124821658258,20.267396088748644
100000,31,1,32,Linux,aarch64,2.9744494459991984,0.8364693476663282,1.0,1.0
100000,31,2,32,Linux,aarch64,1.8155838715001664,0.43382628319996,1.6382880971185834,1.9281204944440427
100000,31,3,32,Linux,aarch64,1.4345549624995328,0.2889357389997583,2.073430104634396,2.895001326461134
100000,31,4,32,Linux,aarch64,1.2719229115000417,0.2195524213004319,2.338545378108869,3.809884412623796
100000,31,5,32,Linux,aarch64,1.1114229074992181,0.17840904733308585,2.67625349984186,4.688491756276563
100000,31,6,32,Linux,aarch64,1.062428459500552,0.15351945942867523,2.799670339589254,5.448620981204991
100000,31,7,32,Linux,aarch64,1.0193477689990686,0.13714117560023928,2.917992795451849,6.099330445471759
100000,31,8,32,Linux,aarch64,0.9595767286670404,0.11646743061111112,3.0997515437155734,7.182002241118627
100000,31,9,32,Linux,aarch64,0.9366857263339625,0.10480694145007874,3.1755041871308487,7.981049118437944
100000,31,10,32,Linux,aarch64,0.8955611486665779,0.10037661009992008,3.3213247922019913,8.333309391836039
100000,31,11,32,Linux,aarch64,0.8621362876668476,0.08977529099992472,3.450091926937432,9.317367154699944
100000,31,12,32,Linux,aarch64,0.9381569293333692,0.08464431125010681,3.170524411212064,9.882168515669418
100000,31,13,32,Linux,aarch64,0.9120292103337609,0.07752870550008922,3.2613532684010043,10.789156639089834
100000,31,14,32,Linux,aarch64,0.9152254060002937,0.07052876655187243,3.2499638083672733,11.859974143332318
100000,31,15,32,Linux,aarch64,0.8679879570002716,0.06735880386665181,3.4268326213635096,12.418114628672166
100000,31,16,32,Linux,aarch64,0.8305986706667076,0.06383521815627091,3.5810910263216025,13.103571536618253
100000,31,17,32,Linux,aarch64,0.80604080999971,0.06004236988230653,3.690197083197647,13.931317989379055
100000,31,18,32,Linux,aarch64,0.8073788936665854,0.0573262671714474,3.684081252720392,14.591379989293111
100000,31,19,32,Linux,aarch64,0.8109744640005374,0.05357625155274467,3.6677473558492064,15.612688895243858
100000,31,20,32,Linux,aarch64,0.8297448136666693,0.05100481525009855,3.584776182998975,16.399811342610676
100000,31,21,32,Linux,aarch64,0.8661450026665989,0.05376408784200306,3.4341241210672195,15.558142642063734
100000,31,22,32,Linux,aarch64,0.868233728332901,0.04866044902363293,3.4258625862306116,17.189922502771807
100000,31,23,32,Linux,aarch64,0.8426761580000554,0.045721851886272896,3.5297657561103124,18.294739017722552
100000,31,24,32,Linux,aarch64,0.7983967443336345,0.0427018695318885,3.7255280248941416,19.58858843502572
100000,31,25,32,Linux,aarch64,0.9292586836660727,0.042233158500115074,3.200884208328863,19.805986039714483
100000,31,26,32,Linux,aarch64,0.9404559706660317,0.04016051255992352,3.1627737382460244,20.828154182998333
100000,31,27,32,Linux,aarch64,0.8718511506661647,0.04191353997926702,3.411648242623157,19.95701980982987
100000,31,28,32,Linux,aarch64,0.8095612036662109,0.03968257790185424,3.6741501847284543,21.079007259436203
100000,31,29,32,Linux,aarch64,0.8420060203334288,0.03760470249983849,3.5325750341088256,22.243743257107827
100000,31,30,32,Linux,aarch64,0.8137841619991377,0.036229771589270446,3.6550839705360967,23.087900115662087
100000,31,31,32,Linux,aarch64,0.8734979276669037,0.03785027735857683,3.4052163740604353,22.09942452315439
100000,31,32,32,Linux,aarch64,0.8825303943340259,0.03540545921047548,3.3703648793238155,23.625434221704445
100000,100,1,32,Linux,aarch64,9.251016428001094,1.8863384370006315,1.0,1.0
100000,100,2,32,Linux,aarch64,5.071238206000999,1.0150162835006995,1.824212559578447,1.8584316997307873
100000,100,3,32,Linux,aarch64,3.471324287000243,0.653310258500369,2.6649819098276732,2.887354687083283
100000,100,4,32,Linux,aarch64,2.6831393230004323,0.49345252700004494,3.447833047169576,3.8227353874721564
100000,100,5,32,Linux,aarch64,2.2102563839998766,0.3899998889998339,4.185494721322615,4.836766599698788
100000,100,6,32,Linux,aarch64,2.0463531329987745,0.34149448333300825,4.520733141715592,5.523774260098864
100000,100,7,32,Linux,aarch64,1.9813121170009254,0.2991461934281168,4.669136350916878,6.3057410672147105
100000,100,8,32,Linux,aarch64,1.7895265815004677,0.2694180321248041,5.169532838257354,7.0015300094197555
